Position,Track Name,Artist,Streams,date,region,spotify_id
102,ocean eyes,Billie Eilish,2169640,2019-04-26--2019-05-03,us,2uIX8YMNjGMD7441kqyyNU
103,Youngblood,5 Seconds of Summer,2156218,2019-04-26--2019-05-03,us,2iUXsYOEPhVqEBwsqP70rE
104,Out Of Love,Alessia Cara,2149175,2019-04-26--2019-05-03,us,4WzhjxvLP95y7AMDy0Atwb
105,SLOW DANCING IN THE DARK,Joji,2143033,2019-04-26--2019-05-03,us,0rKtyWc8bvkriBthvHKY8d
106,listen before i go,Billie Eilish,2131527,2019-04-26--2019-05-03,us,0tMSssfxAL2oV8Vri0mFHE
107,Pure Cocaine,Lil Baby,2129302,2019-04-26--2019-05-03,us,577YBGuskWkVDCxZrLRB4v
108,I Like It,Cardi B,2123155,2019-04-26--2019-05-03,us,58q2HKrzhC3ozto2nDdN4z
109,Dangerous (feat. Kid Cudi),ScHoolboy Q,2105792,2019-04-26--2019-05-03,us,0IH3D0P8OrQFs6ajcqbm0R
110,Walk Me Home,P!nk,2103925,2019-04-26--2019-05-03,us,6jfEZdUJ2Yla6h7gTJgKuo
111,ilomilo,Billie Eilish,2100324,2019-04-26--2019-05-03,us,7qEKqBCD2vE5vIBsrUitpD
112,I Like Me Better,Lauv,2096676,2019-04-26--2019-05-03,us,2P91MQbaiQOfbiz9VqhqKQ
113,Nonstop,Drake,2092732,2019-04-26--2019-05-03,us,0TlLq3lA83rQOYtrqBqSct
114,MONOPOLY (with Victoria Monét),Ariana Grande,2090253,2019-04-26--2019-05-03,us,6tsOcBnaKgzK22yEiqRh8P
115,Don't Call Me Up,Mabel,2090001,2019-04-26--2019-05-03,us,5WHTFyqSii0lmT9R21abT8
116,Money,Cardi B,2083193,2019-04-26--2019-05-03,us,2GGMabyHXnJmjY6CXhhB2e
117,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,2075166,2019-04-26--2019-05-03,us,3y3brCCecHC3Db18aIOnny
118,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2066819,2019-04-26--2019-05-03,us,5JEx7HbmvHQQswJCsoo9rA
119,The Bones,Maren Morris,2044354,2019-04-26--2019-05-03,us,3npzogdOEiVsieXmmhBepL
120,Ric Flair Drip (& Metro Boomin),Offset,2035202,2019-04-26--2019-05-03,us,7sO5G9EABYOXQKNPNiE9NR
121,Bohemian Rhapsody - 2011 Mix,Queen,2024008,2019-04-26--2019-05-03,us,4u7EnebtmKWzUH433cf5Qv
122,Noticed,Lil Mosey,2023443,2019-04-26--2019-05-03,us,6JQvHMSaR8flFsN53ypOfP
123,Red Room,Offset,2020842,2019-04-26--2019-05-03,us,4TWflhgevIGo448fWc6mQq
124,XO Tour Llif3,Lil Uzi Vert,2002598,2019-04-26--2019-05-03,us,7GX5flRQZVHRAGd6B4TmDO
125,Tequila,Dan + Shay,2002100,2019-04-26--2019-05-03,us,42fw0rxRO2xbesF6mJfd4Y
126,All Girls Are The Same,Juice WRLD,1976095,2019-04-26--2019-05-03,us,4VXIryQMWpIdGgYR4TrjT1
127,I Don't Belong In This Club,Why Don't We,1972920,2019-04-26--2019-05-03,us,45ZGEdLxCZvdMX9jWlsAAx
128,Nights Like This (feat. Ty Dolla $ign),Kehlani,1966137,2019-04-26--2019-05-03,us,6ZRuF2n1CQxyxxAAWsKJOy
129,Cool,Jonas Brothers,1965415,2019-04-26--2019-05-03,us,3QmolSZqjjLksTUvZJ6pPS
130,Make Believe,Juice WRLD,1959529,2019-04-26--2019-05-03,us,6eiztdXRkooWsBt2xToMWI
131,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1950693,2019-04-26--2019-05-03,us,4e4fqjx0Izh4svvTef1z7e
132,Sorry,Beyoncé,1950297,2019-04-26--2019-05-03,us,0lnIJmgcUpEpe4AZACjayW
133,bellyache,Billie Eilish,1946515,2019-04-26--2019-05-03,us,51NFxnQvaosfDDutk0tams
134,5200,ScHoolboy Q,1935124,2019-04-26--2019-05-03,us,1e3GEwsaXtBNtPfooQimDn
135,Congratulations,Post Malone,1921789,2019-04-26--2019-05-03,us,3a1lNhkSLSkpJE4MSHpDu9
136,Young Dumb & Broke,Khalid,1915291,2019-04-26--2019-05-03,us,5Z3GHaZ6ec9bsiI5BenrbY
137,God's Plan,Drake,1904460,2019-04-26--2019-05-03,us,6DCZcSspjsKoFjzjrWoCdn
138,Location,Khalid,1877962,2019-04-26--2019-05-03,us,152lZdxL1OR0ZMW6KquMif
139,Fuck Love (feat. Trippie Redd),XXXTENTACION,1872773,2019-04-26--2019-05-03,us,7AQim7LbvFVZJE3O8TYgf2
140,Hold Up,Beyoncé,1869128,2019-04-26--2019-05-03,us,0rzNMzZsubFcXSEh7dnem7
141,Wow. - Remix,Post Malone,1855274,2019-04-26--2019-05-03,us,0fcq51a3gOI6gPvzc0YLsk
142,Formation,Beyoncé,1851083,2019-04-26--2019-05-03,us,6g0Orsxv6glTJCt4cHsRsQ
143,Hear Me Calling,Juice WRLD,1845866,2019-04-26--2019-05-03,us,13ZyrkCDmRz5xY3seuAWYk
144,Gang Gang,ScHoolboy Q,1840030,2019-04-26--2019-05-03,us,6kqPWdv1pNXp6A2CowGSFA
145,Goin Baby,DaBaby,1833516,2019-04-26--2019-05-03,us,3WyRgi8CzQnhzO0xw79tTS
146,8,Billie Eilish,1823626,2019-04-26--2019-05-03,us,6X29iaaazwho3ab7GNue5r
147,Speechless,Dan + Shay,1805156,2019-04-26--2019-05-03,us,3GJ4hzg4lrGwU51Y3VARbF
148,Whiskey Glasses,Morgan Wallen,1800081,2019-04-26--2019-05-03,us,6foY66mWZN0pSRjZ408c00
149,Con Calma,Daddy Yankee,1793432,2019-04-26--2019-05-03,us,5w9c2J52mkdntKOmRLeM2m
150,Die Young,Roddy Ricch,1792824,2019-04-26--2019-05-03,us,3wLtYwtqvKK2ewelSVPeDK
151,Fast,Juice WRLD,1784129,2019-04-26--2019-05-03,us,6MjNilJCVKJq0LfFvo5jWJ
152,Girls Like You (feat. Cardi B),Maroon 5,1779535,2019-04-26--2019-05-03,us,7fa9MBXhVfQ8P8Df9OEbD8
153,Project Dreams,Marshmello,1779392,2019-04-26--2019-05-03,us,6GSkLS2y4ZnnZsuRAj975K
154,Lies (feat. Ty Dolla $ign & YG),ScHoolboy Q,1761919,2019-04-26--2019-05-03,us,7gPHxxAq4YjK7GoLT3Vch3
155,This Feeling,The Chainsmokers,1745861,2019-04-26--2019-05-03,us,4NBTZtAt1F13VvlSKe6KTl
156,HUMBLE.,Kendrick Lamar,1735935,2019-04-26--2019-05-03,us,7KXjTSCq5nL1LoYtL7XAwS
157,Best Part (feat. Daniel Caesar),H.E.R.,1724506,2019-04-26--2019-05-03,us,4OBZT9EnhYIV17t4pGw7ig
158,Mine,Bazzi,1711320,2019-04-26--2019-05-03,us,7uzmGiiJyRfuViKKK3lVmR
159,On My Way,Alan Walker,1709529,2019-04-26--2019-05-03,us,4n7jnSxVLd8QioibtTDBDq
160,HP,Maluma,1705687,2019-04-26--2019-05-03,us,31UjYv5vLsDkzchJOtUMtW
161,changes,XXXTENTACION,1705581,2019-04-26--2019-05-03,us,7AFASza1mXqntmGtbxXprO
162,Look Alive (feat. Drake),BlocBoy JB,1700447,2019-04-26--2019-05-03,us,4qKcDkK6siZ7Jp1Jb4m0aL
163,goosebumps,Travis Scott,1696716,2019-04-26--2019-05-03,us,6gBFPUFcJLzWGx4lenP6h2
164,Calling My Spirit,Kodak Black,1695761,2019-04-26--2019-05-03,us,2MShy1GSSgbmGUxADNIao5
165,Drunk (feat. 6LACK),ScHoolboy Q,1691670,2019-04-26--2019-05-03,us,06Y14QBRyzmPRqrswAfF4J
166,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1689747,2019-04-26--2019-05-03,us,4w8niZpiMy6qz1mntFA5uM
167,The Middle,Zedd,1687505,2019-04-26--2019-05-03,us,09IStsImFySgyp0pIQdqAc
168,Legacy (feat. Travis Scott & 21 Savage),Offset,1683680,2019-04-26--2019-05-03,us,7pMRoGLEJuFM2wl5pt0R99
169,NASA,Ariana Grande,1678578,2019-04-26--2019-05-03,us,4SPu0Ql902hTVXkBoNIYtq
170,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1674130,2019-04-26--2019-05-03,us,7Feaw9WAEREY0DUOSXJLOM
171,YOSEMITE,Travis Scott,1667670,2019-04-26--2019-05-03,us,7lAK3oHbfEnvUQWosrMMpR
172,Beautiful (feat. Camila Cabello),Bazzi,1666906,2019-04-26--2019-05-03,us,4VUwkH455At9kENOfzTqmF
173,Get You The Moon (feat. Snøw),Kina,1653870,2019-04-26--2019-05-03,us,4ZLzoOkj0MPWrTLvooIuaa
174,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,1643499,2019-04-26--2019-05-03,us,0jAfdqv18goRTUxm3ilRjb
175,Slime Belief,YoungBoy Never Broke Again,1638886,2019-04-26--2019-05-03,us,2qGfZAgDe1pV2y5xJAhi6R
176,Tales,ScHoolboy Q,1630850,2019-04-26--2019-05-03,us,6kmSmIbfnGTaGCgwFW7umS
177,Water (feat. Lil Baby),ScHoolboy Q,1625827,2019-04-26--2019-05-03,us,0wE6AaKnovGUAnwmSxHFrr
178,No Role Modelz,J. Cole,1615771,2019-04-26--2019-05-03,us,62vpWI1CHwFy7tMIcSStl8
179,Before I Let Go - Homecoming Live Bonus Track,Beyoncé,1613498,2019-04-26--2019-05-03,us,3FUXVbi9ugVUqJ3rPrfd2G
180,Te Robaré,Nicky Jam,1604862,2019-04-26--2019-05-03,us,6v0lAdFF4haL8xjBIUjtOw
181,Lean Wit Me,Juice WRLD,1602777,2019-04-26--2019-05-03,us,3oDkdAySo1VQQG0ptV7uwa
182,Don't Stop Me Now - 2011 Mix,Queen,1600958,2019-04-26--2019-05-03,us,5T8EDUDqKcs6OSOwEsfqG7
183,Love Lies (with Normani),Khalid,1596722,2019-04-26--2019-05-03,us,45Egmo7icyopuzJN0oMEdk
184,Nice For What,Drake,1595463,2019-04-26--2019-05-03,us,3CA9pLiwRIGtUBiMjbZmRw
185,God's Country,Blake Shelton,1560763,2019-04-26--2019-05-03,us,1dyxS3YzBbL0t8rEVwVQ1K
186,Empty,Juice WRLD,1536599,2019-04-26--2019-05-03,us,41MCdlvXOl62B7Kv86Bb1v
187,Price On My Head (feat. The Weeknd),NAV,1533661,2019-04-26--2019-05-03,us,4hqOmrCCJKyiuwDexd8c2t
188,Secreto,Anuel AA,1532534,2019-04-26--2019-05-03,us,5W83ErFkO3aKAIS1WMi6u0
189,Candy Paint,Post Malone,1525602,2019-04-26--2019-05-03,us,32lItqlMi4LBhb4k0BaSaC
190,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,1524724,2019-04-26--2019-05-03,us,5MvLsT03RBp67RLoeISCdl
191,no tears left to cry,Ariana Grande,1520411,2019-04-26--2019-05-03,us,2qT1uLXPVPzGgFOx4jtEuo
192,Die Wit Em,ScHoolboy Q,1512992,2019-04-26--2019-05-03,us,4HWQFfYzolhGISAqveJYo9
193,Delicate,Taylor Swift,1509825,2019-04-26--2019-05-03,us,5sOch9Cf4uxcMtwFzMtNqQ
194,Fine China,Future,1503729,2019-04-26--2019-05-03,us,5274I4mUMnYczyeXkGDWZN
195,In My Feelings,Drake,1497407,2019-04-26--2019-05-03,us,2G7V7zsVDxg1yRsu7Ew9RJ
196,Say You Won't Let Go,James Arthur,1496624,2019-04-26--2019-05-03,us,5uCax9HTNlzGybIStD3vDh
197,Verte Ir,DJ Luian,1489770,2019-04-26--2019-05-03,us,4lzxJ4jCuFDXXGkE1LmpKR
198,Thunder,Imagine Dragons,1477512,2019-04-26--2019-05-03,us,1zB4vmk8tFRmM9UULNzbLB
199,Close Friends (Lil Baby & Gunna),Lil Baby,1476475,2019-04-26--2019-05-03,us,5nzhL67GpF9szXWg5y509A
200,Black Folk,ScHoolboy Q,1466116,2019-04-26--2019-05-03,us,1iWAx1WGCY6j2zAMdACQ6E
1,Homicide,Logic,13489911,2019-05-03--2019-05-10,us,0Lw6aQcBFWTQ9m4MSwwwes
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,11100517,2019-05-03--2019-05-10,us,6u7jPi22kF8CTQ3rb9DHE7
3,bad guy,Billie Eilish,9700320,2019-05-03--2019-05-10,us,2Fxmhks0bxGSBdJ92vM42m
4,If I Can't Have You,Shawn Mendes,9366781,2019-05-03--2019-05-10,us,6LsAAHotRLMOHfCsSfYCsz
5,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,8288423,2019-05-03--2019-05-10,us,4Sib57MmYGJzSvkW84jTwh
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7740415,2019-05-03--2019-05-10,us,3KkXRkHbMCARz0aVfEt68P
7,Talk (feat. Disclosure),Khalid,6858167,2019-05-03--2019-05-10,us,6TqXcAFInzjp0bODyvrWEq
8,Truth Hurts,Lizzo,6747228,2019-05-03--2019-05-10,us,5qmq61DAAOUaW8AUo8xKhh
9,Old Town Road,Lil Nas X,6743803,2019-05-03--2019-05-10,us,53CJANUxooaqGOtdsBTh7O
10,MIDDLE CHILD,J. Cole,6708844,2019-05-03--2019-05-10,us,2JvzF1RMd7lE3KmFlsyZD8
11,Sanguine Paradise,Lil Uzi Vert,6468541,2019-05-03--2019-05-10,us,3XiNC94b4Tq1xwv70sQJGN
12,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,5939256,2019-05-03--2019-05-10,us,1wJRveJZLSb1rjhnUHQiv6
13,Wow.,Post Malone,5673871,2019-05-03--2019-05-10,us,6MWtB6iiXyIwun0YzU6DFP
14,7 rings,Ariana Grande,5318604,2019-05-03--2019-05-10,us,6ocbgoVGwYJhOv1GgI9NsF
15,Going Bad (feat. Drake),Meek Mill,5186354,2019-05-03--2019-05-10,us,2IRZnDFmlqMuOrYOLnZZyc
16,Sucker,Jonas Brothers,5170585,2019-05-03--2019-05-10,us,4y3OI86AEP6PQoDE6olYhO
17,Murder On My Mind,YNW Melly,5106310,2019-05-03--2019-05-10,us,7eBqSVxrzQZtK2mmgRG6lC
18,Suge,DaBaby,4938002,2019-05-03--2019-05-10,us,2gwkD6igEhQbDQegRCcdoB
19,Pop Out (feat. Lil Tjay),Polo G,4895448,2019-05-03--2019-05-10,us,5AjINjwKyRvQJhSe2zpPHi
20,Pure Water (with Migos),Mustard,4758731,2019-05-03--2019-05-10,us,63cd4JkwGgYJrbOizbfmsp
21,Paradise,Bazzi,4569285,2019-05-03--2019-05-10,us,7njKgVl3AnLflRad38o7AG
22,Envy Me,Calboy,4508028,2019-05-03--2019-05-10,us,05t7JMip6JrLuSrMV5yYjX
23,bury a friend,Billie Eilish,4488461,2019-05-03--2019-05-10,us,4SSnFejRGlZikf02HLewEF
24,Robbery,Juice WRLD,4472602,2019-05-03--2019-05-10,us,6Hj9jySrnFppAI0sEMCZpJ
25,when the party's over,Billie Eilish,4441982,2019-05-03--2019-05-10,us,43zdsphuZLzwA9k4DJhU0I
26,Boy With Luv (feat. Halsey),BTS,4357758,2019-05-03--2019-05-10,us,5KawlOMHjWeUjQtnuRs22c
27,SOS,Avicii,4299150,2019-05-03--2019-05-10,us,6nDKrPlXdpomGBgAlO7UdP
28,wish you were gay,Billie Eilish,4043732,2019-05-03--2019-05-10,us,3Fj47GNK2kUF0uaEDgXLaD
29,Drip Too Hard (Lil Baby & Gunna),Lil Baby,4004301,2019-05-03--2019-05-10,us,78QR3Wp35dqAhFEc2qAGjE
30,Better,Khalid,3987253,2019-05-03--2019-05-10,us,6zeeWid2sgw4lap2jV61PZ
31,Mixed Personalities (feat. Kanye West),YNW Melly,3947545,2019-05-03--2019-05-10,us,6vWEAOUSxohKxhp0K1BsxL
32,Without Me,Halsey,3868704,2019-05-03--2019-05-10,us,5p7ujcrUXASCNwRaWNHR1C
33,"break up with your girlfriend, i'm bored",Ariana Grande,3796996,2019-05-03--2019-05-10,us,4kV4N9D1iKVxx1KLvtTpjS
34,a lot,21 Savage,3778188,2019-05-03--2019-05-10,us,2t8yVaLvJ0RenpXUIAC52d
35,lovely,Billie Eilish,3684347,2019-05-03--2019-05-10,us,1NJcg626wLln4pGHpiV7mf
36,Faucet Failure,Ski Mask The Slump God,3661345,2019-05-03--2019-05-10,us,1ThmUihH9dF8EV08ku5AXN
37,SICKO MODE,Travis Scott,3600797,2019-05-03--2019-05-10,us,2xLMifQCjDGFmkHkpNLD9h
38,Eastside (with Halsey & Khalid),benny blanco,3514333,2019-05-03--2019-05-10,us,7FGq80cy8juXBCD2nrqdWU
39,Happier,Marshmello,3482776,2019-05-03--2019-05-10,us,2dpaYNEQHiRxtZbfNsse99
40,Lucid Dreams,Juice WRLD,3462087,2019-05-03--2019-05-10,us,285pBltuF7vW8TeWk8hdRR
41,That's a Rack,Lil Uzi Vert,3395336,2019-05-03--2019-05-10,us,4pCEIQ6wBVuaJdER5bALtO
42,I,Lil Skies,3365507,2019-05-03--2019-05-10,us,4ZT9FnbFu1PaBfV3itxiqT
43,Look Back at It,A Boogie Wit da Hoodie,3354027,2019-05-03--2019-05-10,us,3Ol2xnObFdKV9pmRD2t9x8
44,"thank u, next",Ariana Grande,3289220,2019-05-03--2019-05-10,us,3e9HZxeyfWwjeyPAMmWSSQ
45,Outta My Head (with John Mayer),Khalid,3173114,2019-05-03--2019-05-10,us,09oZ9eXQ2fo6YDrPzJqAoP
46,Here With Me,Marshmello,3154493,2019-05-03--2019-05-10,us,5icOoE6VgqFKohjWWNp0Ac
47,Better Now,Post Malone,3062765,2019-05-03--2019-05-10,us,7dt6x5M1jzdTEt8oCbisTK
48,Clout (feat. Cardi B),Offset,3044443,2019-05-03--2019-05-10,us,59ywHNwwchG4nZJMLyxSzd
49,Dancing With A Stranger (with Normani),Sam Smith,3005388,2019-05-03--2019-05-10,us,6Qs4SXO9dwPj5GKvVOv8Ki
50,Floating (feat. 21 Savage),ScHoolboy Q,2973112,2019-05-03--2019-05-10,us,4NN6N5TxBO5k9uqu0W4gfQ
51,you should see me in a crown,Billie Eilish,2934208,2019-05-03--2019-05-10,us,3XF5xLJHOQQRbWya6hBp7d
52,my strange addiction,Billie Eilish,2913652,2019-05-03--2019-05-10,us,3Tc57t9l2O8FwQZtQOvPXK
53,MIDDLE CHILD,PnB Rock,2884945,2019-05-03--2019-05-10,us,4AEzAEnbm9uRgbmTdeI63K
54,3 Nights,Dominic Fike,2857029,2019-05-03--2019-05-10,us,1tNJrcVe6gwLEiZCtprs1u
55,Earth,Lil Dicky,2846188,2019-05-03--2019-05-10,us,2S1LebN6AXXQqJolBxlWgO
56,Go Loko,YG,2815140,2019-05-03--2019-05-10,us,3SZqA7rQvROJsCbUu2v0xa
57,Saturday Nights,Khalid,2811534,2019-05-03--2019-05-10,us,5kfNriitmkNE8mUbZ7gbq8
58,SAD!,XXXTENTACION,2805309,2019-05-03--2019-05-10,us,3ee8Jmje8o58CHK66QrVC2
59,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,2763998,2019-05-03--2019-05-10,us,3y3brCCecHC3Db18aIOnny
60,Shallow,Lady Gaga,2745283,2019-05-03--2019-05-10,us,2VxeLyX666F8uXCJ0dZF8B
61,Shotta Flow,NLE Choppa,2742999,2019-05-03--2019-05-10,us,4dAMdQ6g4kGmnc1MDHsg77
62,Thotiana,Blueface,2727820,2019-05-03--2019-05-10,us,3oh6SCCeLuXhFpEyepla6G
63,all the good girls go to hell,Billie Eilish,2704860,2019-05-03--2019-05-10,us,6IRdLKIyS4p7XNiP8r6rsx
64,i'm so tired...,Lauv,2700535,2019-05-03--2019-05-10,us,7COXchtUOMd6uIT6HvmRaI
65,Mo Bamba,Sheck Wes,2658901,2019-05-03--2019-05-10,us,1xzBco0xcoJEDXktl7Jxrr
66,xanny,Billie Eilish,2655191,2019-05-03--2019-05-10,us,4QIo4oxwzzafcBWkKjDpXY
67,"Hey Look Ma, I Made It",Panic! At The Disco,2640841,2019-05-03--2019-05-10,us,22oEJW6r2rMb9z4IntfyEa
68,High Hopes,Panic! At The Disco,2635595,2019-05-03--2019-05-10,us,1rqqCSm0Qe4I9rUvWncaom
69,ZEZE (feat. Travis Scott & Offset),Kodak Black,2619584,2019-05-03--2019-05-10,us,0FZ4Dmg8jJJAPJnvBIzD9z
70,Beautiful Crazy,Luke Combs,2575402,2019-05-03--2019-05-10,us,2rxQMGVafnNaRaXlRMWPde
71,Juice,Lizzo,2561108,2019-05-03--2019-05-10,us,0k664IuFwVP557Gnx7RhIl
72,rockstar (feat. 21 Savage),Post Malone,2504778,2019-05-03--2019-05-10,us,0e7ipj03S05BNilyu5bRzt
73,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2503668,2019-05-03--2019-05-10,us,7Feaw9WAEREY0DUOSXJLOM
74,Act Up,City Girls,2494899,2019-05-03--2019-05-10,us,3A2yGHWIzmGEIolwonU69h
75,Moonlight,XXXTENTACION,2487720,2019-05-03--2019-05-10,us,0JP9xo3adEtGSdUEISiszL
76,Let Me Down Slowly,Alec Benjamin,2465403,2019-05-03--2019-05-10,us,2qxmye6gAegTMjLKEBoR3d
77,Sweet but Psycho,Ava Max,2448278,2019-05-03--2019-05-10,us,25sgk305KZfyuqVBQIahim
78,Leave Me Alone,Flipp Dinero,2442677,2019-05-03--2019-05-10,us,14mHfNsSHN0FbLftyjrV9g
79,Armed And Dangerous,Juice WRLD,2423384,2019-05-03--2019-05-10,us,5wujBwqG7INdStqGd4tRMX
80,Who Do You Love,The Chainsmokers,2418883,2019-05-03--2019-05-10,us,5QiNbIilmMiMBXvaAlf7lN
81,Power is Power (feat. The Weeknd & Travis Scott),SZA,2406779,2019-05-03--2019-05-10,us,4cbdPT6uaBOgOQe3fLMofl
82,Wake Up in the Sky,Gucci Mane,2396843,2019-05-03--2019-05-10,us,2G1tXoGBaEMJ7FKGnkf6ud
83,Worth It,YK Osiris,2367943,2019-05-03--2019-05-10,us,4XiGKQqbmnMVxDzUj6j3f2
84,i love you,Billie Eilish,2312079,2019-05-03--2019-05-10,us,6CcJMwBtXByIz4zQLzFkKc
85,Don't Call Me Up,Mabel,2308429,2019-05-03--2019-05-10,us,5WHTFyqSii0lmT9R21abT8
86,Jocelyn Flores,XXXTENTACION,2305674,2019-05-03--2019-05-10,us,7m9OqQk4RVRkw9JJdeAw96
87,Be Alright,Dean Lewis,2288273,2019-05-03--2019-05-10,us,5qrSlOut2rNAWv3ubArkNy
88,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,2260950,2019-05-03--2019-05-10,us,6ya8ejoKgw906Y8LWclqrp
89,I Like Girls (feat. Lil Skies),PnB Rock,2248273,2019-05-03--2019-05-10,us,7cWh3ScxjhvasLI0CBRoZk
90,Taste (feat. Offset),Tyga,2219990,2019-05-03--2019-05-10,us,5IaHrVsrferBYDm0bDyABy
91,I Fall Apart,Post Malone,2202418,2019-05-03--2019-05-10,us,75ZvA4QfFiZvzhj2xkaWAh
92,Hey Julie! (feat. Lil Yachty),KYLE,2190783,2019-05-03--2019-05-10,us,1jkEorRvoRQNo1WZfD1X5q
93,Psycho (feat. Ty Dolla $ign),Post Malone,2185469,2019-05-03--2019-05-10,us,3swc6WTsr7rl9DqQKQA55C
94,Out Of Love,Alessia Cara,2167807,2019-05-03--2019-05-10,us,4WzhjxvLP95y7AMDy0Atwb
95,Kill This Love,BLACKPINK,2160680,2019-05-03--2019-05-10,us,4pUCKHjJ4Ijewc37rRrvHn
96,I Don't Belong In This Club,Why Don't We,2160122,2019-05-03--2019-05-10,us,45ZGEdLxCZvdMX9jWlsAAx
97,Light It Up (with Tyga & Chris Brown),Marshmello,2151220,2019-05-03--2019-05-10,us,4Q8aDd3H6LF8t4eY7So9O8
98,Yes Indeed,Lil Baby,2149964,2019-05-03--2019-05-10,us,6vN77lE9LK6HP2DewaN6HZ
99,SLOW DANCING IN THE DARK,Joji,2142130,2019-05-03--2019-05-10,us,0rKtyWc8bvkriBthvHKY8d
100,My Bad,Khalid,2141939,2019-05-03--2019-05-10,us,2XKFnwB6djxrJCjR3PdeRb
101,I Like It,Cardi B,2140214,2019-05-03--2019-05-10,us,58q2HKrzhC3ozto2nDdN4z
102,ocean eyes,Billie Eilish,2126672,2019-05-03--2019-05-10,us,2uIX8YMNjGMD7441kqyyNU
103,Please Me,Cardi B,2124429,2019-05-03--2019-05-10,us,0PG9fbaaHFHfre2gUVo7AN
104,Walk Me Home,P!nk,2120730,2019-05-03--2019-05-10,us,6jfEZdUJ2Yla6h7gTJgKuo
105,Nonstop,Drake,2110765,2019-05-03--2019-05-10,us,0TlLq3lA83rQOYtrqBqSct
106,Freaky,Tory Lanez,2106852,2019-05-03--2019-05-10,us,0NJp8GyCOWnQh71xKSPfuV
107,MIA (feat. Drake),Bad Bunny,2080637,2019-05-03--2019-05-10,us,116H0KvKr2Zl4RPuVBruDO
108,Splashin,Rich The Kid,2071573,2019-05-03--2019-05-10,us,3KLo7ByvjCNyBrfz5DZ2mO
109,Keanu Reeves,Logic,2062093,2019-05-03--2019-05-10,us,25F6MWrnFBCXVnpN4n76EK
110,Cool,Jonas Brothers,2061986,2019-05-03--2019-05-10,us,3QmolSZqjjLksTUvZJ6pPS
111,CHopstix (feat. Travis Scott),ScHoolboy Q,2053096,2019-05-03--2019-05-10,us,2EGtBS7Ws3ajiSkJLviFJ4
112,idontwannabeyouanymore,Billie Eilish,2042989,2019-05-03--2019-05-10,us,40T5GIqQ1CegGm2PTEl8Bu
113,Youngblood,5 Seconds of Summer,2040928,2019-05-03--2019-05-10,us,2iUXsYOEPhVqEBwsqP70rE
114,Noticed,Lil Mosey,2035929,2019-05-03--2019-05-10,us,6JQvHMSaR8flFsN53ypOfP
115,Ric Flair Drip (& Metro Boomin),Offset,2026700,2019-05-03--2019-05-10,us,7sO5G9EABYOXQKNPNiE9NR
116,Sixteen,Ellie Goulding,2023742,2019-05-03--2019-05-10,us,4PkIDTPGedm0enzdvilLNd
117,I Like Me Better,Lauv,2023318,2019-05-03--2019-05-10,us,2P91MQbaiQOfbiz9VqhqKQ
118,Tequila,Dan + Shay,2021362,2019-05-03--2019-05-10,us,42fw0rxRO2xbesF6mJfd4Y
119,Goin Baby,DaBaby,2014045,2019-05-03--2019-05-10,us,3WyRgi8CzQnhzO0xw79tTS
120,Bohemian Rhapsody - 2011 Mix,Queen,2008919,2019-05-03--2019-05-10,us,4u7EnebtmKWzUH433cf5Qv
121,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2001253,2019-05-03--2019-05-10,us,5JEx7HbmvHQQswJCsoo9rA
122,Red Room,Offset,1996113,2019-05-03--2019-05-10,us,4TWflhgevIGo448fWc6mQq
123,Money,Cardi B,1994660,2019-05-03--2019-05-10,us,2GGMabyHXnJmjY6CXhhB2e
124,All Girls Are The Same,Juice WRLD,1992533,2019-05-03--2019-05-10,us,4VXIryQMWpIdGgYR4TrjT1
125,XO Tour Llif3,Lil Uzi Vert,1985665,2019-05-03--2019-05-10,us,7GX5flRQZVHRAGd6B4TmDO
126,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1980905,2019-05-03--2019-05-10,us,4e4fqjx0Izh4svvTef1z7e
127,Speechless,Dan + Shay,1969834,2019-05-03--2019-05-10,us,3GJ4hzg4lrGwU51Y3VARbF
128,God's Plan,Drake,1962148,2019-05-03--2019-05-10,us,6DCZcSspjsKoFjzjrWoCdn
129,Whiskey Glasses,Morgan Wallen,1945886,2019-05-03--2019-05-10,us,6foY66mWZN0pSRjZ408c00
130,Die Young,Roddy Ricch,1932112,2019-05-03--2019-05-10,us,3wLtYwtqvKK2ewelSVPeDK
