Position,Track Name,Artist,Streams,date,region,spotify_id
186,Rent Money,Future,1254546,2017-04-21--2017-04-28,us,4Zxdw0Hno7YDu0IzvY76Qo
187,What They Want,Russ,1252236,2017-04-21--2017-04-28,us,3pndPhlQWjuSoXhcIIdBjv
188,How Far I'll Go,Auli'i Cravalho,1234702,2017-04-21--2017-04-28,us,6mb6lVLNrcUgLnEN8QnDJd
189,Erase Your Social,Lil Uzi Vert,1228359,2017-04-21--2017-04-28,us,4uhvMW7ly7tJil31YYscAN
190,Some Way,NAV,1218292,2017-04-21--2017-04-28,us,7zxRMhXxJMQCeDDg0rKAVo
191,Jorja Interlude,Drake,1212599,2017-04-21--2017-04-28,us,13e6f8t7RKXuxZ0JdaaJRG
192,Treat You Better,Shawn Mendes,1208092,2017-04-21--2017-04-28,us,4Hf7WnR761jpxPr5D46Bcd
193,Biking,Frank Ocean,1207532,2017-04-21--2017-04-28,us,2q0VexHJirnUPnEOhr2DxK
194,"God, Your Mama, And Me",Florida Georgia Line,1206026,2017-04-21--2017-04-28,us,4VFE6ZNqa8jHAmbYICoAFg
195,The Heart Part 4,Kendrick Lamar,1205416,2017-04-21--2017-04-28,us,1zayuwd1YLZsYDArkruHdL
196,Jumpman,Drake,1205236,2017-04-21--2017-04-28,us,27GmP9AWRs744SzKcpJsTZ
197,Scars To Your Beautiful,Alessia Cara,1195501,2017-04-21--2017-04-28,us,0prNGof3XqfTvNDxHonvdK
198,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)",Mike WiLL Made-It,1187181,2017-04-21--2017-04-28,us,3A2OHirUAlQp2x73BJlEDA
199,Dive,Ed Sheeran,1183499,2017-04-21--2017-04-28,us,51ChrwmUPDJvedPQnIU8Ls
200,Kelly Price (feat. Travis Scott),Migos,1177416,2017-04-21--2017-04-28,us,204U3zjm9kkzX25Pr4Rdld
1,HUMBLE.,Kendrick Lamar,18114284,2017-04-28--2017-05-05,us,7KXjTSCq5nL1LoYtL7XAwS
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,15794137,2017-04-28--2017-05-05,us,3DXncPQOG4VBw3QHh3S817
3,Despacito - Remix,Luis Fonsi,12504839,2017-04-28--2017-05-05,us,5CtI0qwDJkDQGwXD1H1cLb
4,DNA.,Kendrick Lamar,11478984,2017-04-28--2017-05-05,us,6HZILIRieu8S0iqY8kIKhj
5,Mask Off,Future,10675572,2017-04-28--2017-05-05,us,3rOSwuTsUlJp0Pu0MkN8r8
6,XO TOUR Llif3,Lil Uzi Vert,10621987,2017-04-28--2017-05-05,us,2eMwDehkIC1j68U6FA3Eiq
7,iSpy (feat. Lil Yachty),KYLE,7845512,2017-04-28--2017-05-05,us,2EEeOnHehOozLq4aS0n6SL
8,LOVE. FEAT. ZACARI.,Kendrick Lamar,7538750,2017-04-28--2017-05-05,us,6PGoSes0D9eUDeeAafB2As
9,Passionfruit,Drake,7467616,2017-04-28--2017-05-05,us,7hDc8b7IXETo14hHIHdnhd
10,That's What I Like,Bruno Mars,7288712,2017-04-28--2017-05-05,us,0KKkJNfGyhkQ5aFogxQAPU
11,ELEMENT.,Kendrick Lamar,7021119,2017-04-28--2017-05-05,us,1EaKU4dMbesXXd3BrLCtYG
12,Shape of You,Ed Sheeran,6753616,2017-04-28--2017-05-05,us,7qiZfU4dY1lWllzX7mPBI3
13,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,6620029,2017-04-28--2017-05-05,us,6SwRhMLwNqEi6alNPVG00n
14,Location,Khalid,6534071,2017-04-28--2017-05-05,us,152lZdxL1OR0ZMW6KquMif
15,Stay (with Alessia Cara),Zedd,6486972,2017-04-28--2017-05-05,us,0dA2Mk56wEzDgegdC6R17g
16,Tunnel Vision,Kodak Black,6113164,2017-04-28--2017-05-05,us,4Q3N4Ct4zCuIHuZ65E3BD4
17,Congratulations,Post Malone,5912302,2017-04-28--2017-05-05,us,3a1lNhkSLSkpJE4MSHpDu9
18,Portland,Drake,5848128,2017-04-28--2017-05-05,us,2bjwRfXMk4uRgOD9IBYl9h
19,Something Just Like This,The Chainsmokers,5449679,2017-04-28--2017-05-05,us,6RUKPb4LETWmmr3iAEQktW
20,Slide (feat. Frank Ocean & Migos),Calvin Harris,5398063,2017-04-28--2017-05-05,us,7tr2za8SQg2CI8EDgrdtNl
21,It Ain't Me (with Selena Gomez),Kygo,5392284,2017-04-28--2017-05-05,us,3eR23VReFzcdmS7TYCrhCe
22,Unforgettable,French Montana,5376390,2017-04-28--2017-05-05,us,1F2HXIJrE2Xn81OzT2zZvW
23,goosebumps,Travis Scott,4954017,2017-04-28--2017-05-05,us,6gBFPUFcJLzWGx4lenP6h2
24,Issues,Julia Michaels,4890918,2017-04-28--2017-05-05,us,1sXUWdKx03aP9Gmzft58rt
25,1-800-273-8255,Logic,4854506,2017-04-28--2017-05-05,us,5tz69p7tJuGPeMGwNTxYuV
26,Body Like A Back Road,Sam Hunt,4583820,2017-04-28--2017-05-05,us,7mldq42yDuxiUNn08nvzHO
27,XXX. FEAT. U2.,Kendrick Lamar,4522749,2017-04-28--2017-05-05,us,4iYRa2btalAzPZoSYfROqF
28,Bounce Back,Big Sean,4328080,2017-04-28--2017-05-05,us,0SGkqnVQo9KPytSri1H6cF
29,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,4290486,2017-04-28--2017-05-05,us,6Q2FftbUG530lCtBI74bMH
30,do re mi,blackbear,4222231,2017-04-28--2017-05-05,us,3Q3myFA7q4Op95DOpHplaY
31,Bad and Boujee (feat. Lil Uzi Vert),Migos,4164828,2017-04-28--2017-05-05,us,4Km5HrUvYTaSUfiSGPJeQR
32,There's Nothing Holdin' Me Back,Shawn Mendes,4125525,2017-04-28--2017-05-05,us,79cuOz3SPQTuFrp8WgftAu
33,Now Or Never,Halsey,4093132,2017-04-28--2017-05-05,us,0Nhu3zSYbEz32IYiobV75e
34,T-Shirt,Migos,4092884,2017-04-28--2017-05-05,us,7KOlJ92bu51cltsD9KU5I7
35,YAH.,Kendrick Lamar,4068786,2017-04-28--2017-05-05,us,4BHSjbYylfOH5WAGusDyni
36,Look At Me!,XXXTENTACION,3998538,2017-04-28--2017-05-05,us,4ARPvK8DHLwt4oX65ZAFMw
37,PRIDE.,Kendrick Lamar,3680710,2017-04-28--2017-05-05,us,6IZvVAP7VPPnsGX6bvgkqg
38,Sign of the Times,Harry Styles,3650845,2017-04-28--2017-05-05,us,5Ohxk2dO5COHF1krpoPigN
39,Swang,Rae Sremmurd,3623694,2017-04-28--2017-05-05,us,6mapJIPnQ23RTAevUoE0DL
40,LUST.,Kendrick Lamar,3616271,2017-04-28--2017-05-05,us,06FCvd7rrRcF3DdvWH5Isp
41,Selfish (feat. Rihanna),Future,3606678,2017-04-28--2017-05-05,us,2Ce5IyMlVRVvN997ZJjJJA
42,Fake Love,Drake,3605774,2017-04-28--2017-05-05,us,343YBumqHu19cGoGARUTsd
43,FEEL.,Kendrick Lamar,3599723,2017-04-28--2017-05-05,us,2LTlO3NuNVN70lp2ZbVswF
44,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,3585853,2017-04-28--2017-05-05,us,6kex4EBAj0WHXDKZMEJaaF
45,Believer,Imagine Dragons,3585532,2017-04-28--2017-05-05,us,0CcQNd8CINkwQfe1RDtGV6
46,Gyalchester,Drake,3565738,2017-04-28--2017-05-05,us,6UjfByV1lDLW0SOVQA4NAi
47,The Cure,Lady Gaga,3546562,2017-04-28--2017-05-05,us,51PIvodunv6NmX5250zxAh
48,Despacito (Featuring Daddy Yankee),Luis Fonsi,3449735,2017-04-28--2017-05-05,us,4aWmUDTfIPGksMNLV2rQP2
49,The Night We Met,Lord Huron,3344792,2017-04-28--2017-05-05,us,6mORGLOz79w6VsCRLWYYuK
50,First Time,Kygo,3309217,2017-04-28--2017-05-05,us,2Gl0FzuLxflY6nPifJp5Dr
51,Redbone,Childish Gambino,3216265,2017-04-28--2017-05-05,us,3kxfsdsCpFgN412fpnW85Y
52,Attention,Charlie Puth,3089146,2017-04-28--2017-05-05,us,4iLqG9SeJSnt0cSPICSjxv
53,Good Life (with G-Eazy & Kehlani),G-Eazy,3067183,2017-04-28--2017-05-05,us,1Eck97uRMlprKOOJN9oO1E
54,Paris,The Chainsmokers,3039738,2017-04-28--2017-05-05,us,72jbDTw1piOOj770jWNeaG
55,Rolex,Ayo & Teo,2955816,2017-04-28--2017-05-05,us,0pSBuHjILhNEo55xK1zrRt
56,Say You Won't Let Go,James Arthur,2953561,2017-04-28--2017-05-05,us,5uCax9HTNlzGybIStD3vDh
57,Bon appétit,Katy Perry,2951141,2017-04-28--2017-05-05,us,61WbtB6ujkpNAsAf5LjF4b
58,GOD.,Kendrick Lamar,2933299,2017-04-28--2017-05-05,us,5p3NP9mQblDsVJLdfNZJ3I
59,FEAR.,Kendrick Lamar,2893483,2017-04-28--2017-05-05,us,23luOrEVHMfoX0AhfbQuS6
60,Symphony (feat. Zara Larsson),Clean Bandit,2851149,2017-04-28--2017-05-05,us,1x5sYLZiu9r5E43kMlt9f8
61,Closer,The Chainsmokers,2795820,2017-04-28--2017-05-05,us,7BKLCZ1jbUBVqRi2FVlTVw
62,No Promises (feat. Demi Lovato),Cheat Codes,2770228,2017-04-28--2017-05-05,us,1louJpMmzEicAn7lzDalPW
63,Cold,Maroon 5,2736940,2017-04-28--2017-05-05,us,5NNlUMcOEOdoOIwwaWXv0k
64,Starboy,The Weeknd,2713248,2017-04-28--2017-05-05,us,5aAx2yezTd8zXrkmtKl66Z
65,DUCKWORTH.,Kendrick Lamar,2679842,2017-04-28--2017-05-05,us,0y9uTzK9cNKSAEHnpeRG8C
66,I Feel It Coming,The Weeknd,2637040,2017-04-28--2017-05-05,us,5GXAXm5YOmYT0kL5jHvYBt
67,The One,The Chainsmokers,2626321,2017-04-28--2017-05-05,us,0wfbD5rAksdXUzRvMfM3x5
68,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2607759,2017-04-28--2017-05-05,us,1NDxZ7cFAo481dtYWdrUnR
69,Call On Me - Ryan Riback Extended Remix,Starley,2569936,2017-04-28--2017-05-05,us,78rIJddV4X0HkNAInEcYde
70,Scared to Be Lonely,Martin Garrix,2564102,2017-04-28--2017-05-05,us,3ebXMykcMXOcLeJ9xZ17XH
71,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2508045,2017-04-28--2017-05-05,us,3NdDpSvN911VPGivFlV5d0
72,BLOOD.,Kendrick Lamar,2449968,2017-04-28--2017-05-05,us,1n4jwRVXdkK2U34nBDUKKT
73,Get Right Witcha,Migos,2412000,2017-04-28--2017-05-05,us,76Y0gxtTxN0FyDCYh5qYQj
74,Broccoli (feat. Lil Yachty),DRAM,2350921,2017-04-28--2017-05-05,us,7yyRTcZmCiyzzJlNzGC9Ol
75,wokeuplikethis*,Playboi Carti,2334294,2017-04-28--2017-05-05,us,59J5nzL1KniFHnU120dQzt
76,Still Got Time,ZAYN,2322914,2017-04-28--2017-05-05,us,000xQL6tZNLJzIrtIgxqSl
77,Everybody,Logic,2248938,2017-04-28--2017-05-05,us,7cGFbx7MP0H23iHZTZpqMM
78,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,2246226,2017-04-28--2017-05-05,us,0v9Wz8o0BT8DU38R4ddjeH
79,Green Light,Lorde,2228840,2017-04-28--2017-05-05,us,0gbBzIqrECJOEPvQJIBFs5
80,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,2186316,2017-04-28--2017-05-05,us,4ZJPwET9Jrgpkqi4Vo3Yg8
81,Moves,Big Sean,2178477,2017-04-28--2017-05-05,us,0Fv5N0cHBsl4bzCbollCAS
82,One Dance,Drake,2176997,2017-04-28--2017-05-05,us,1xznGGDReH1oQq0xzbwXa3
83,Galway Girl,Ed Sheeran,2175622,2017-04-28--2017-05-05,us,0afhq8XCExXpqazXczTSve
84,Caroline,Aminé,2149183,2017-04-28--2017-05-05,us,5GFDrUTLGJix84sNhjCG0g
85,Up,NAV,2142184,2017-04-28--2017-05-05,us,5qbcsZMwL0x46sX7VO37Ye
86,Break Up Every Night,The Chainsmokers,2117672,2017-04-28--2017-05-05,us,6cPyTS0Kk2sc4xQwC93kOg
87,Whippin (feat. Felix Snow),Kiiara,2094034,2017-04-28--2017-05-05,us,3QWjljChcOMkRDYSzF33Qr
88,X (feat. Future),21 Savage,2078117,2017-04-28--2017-05-05,us,6fwdbPMwP1zVStm8FybmkO
89,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,2030577,2017-04-28--2017-05-05,us,77lGafvlU68CeHgB2pkHC9
90,Losin Control,Russ,1999095,2017-04-28--2017-05-05,us,4cxMGhkinTocPSVVKWIw0d
91,Teenage Fever,Drake,1946372,2017-04-28--2017-05-05,us,6n3HGiq4v35D6eFOSwqYuo
92,Obsession (feat. Jon Bellion),Vice,1941384,2017-04-28--2017-05-05,us,5pvVAwQbuFoR7LkcicrKnk
93,Magnolia,Playboi Carti,1938879,2017-04-28--2017-05-05,us,1e1JKLEDKP7hEQzJfNAgPl
94,Free Smoke,Drake,1932531,2017-04-28--2017-05-05,us,05KOgYg8PGeJyyWBPi5ja8
95,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1930247,2017-04-28--2017-05-05,us,5knuzwU65gJK7IF5yJsuaW
96,First Day Out,Tee Grizzley,1918982,2017-04-28--2017-05-05,us,3muBQDekYAg7jm6hDu6R0Z
97,24K Magic,Bruno Mars,1914632,2017-04-28--2017-05-05,us,6b8Be6ljOzmkOmFslEb23P
98,Black SpiderMan,Logic,1911868,2017-04-28--2017-05-05,us,7BKUWh5sdtdS17crohRe4L
99,pick up the phone,Young Thug,1887863,2017-04-28--2017-05-05,us,20dP2DaMHIAmwWAbp7peSr
100,Running Back (feat. Lil Wayne),Wale,1872989,2017-04-28--2017-05-05,us,2h3i5tGUl6hMu572umjcGo
101,Love Galore (feat. Travis Scott),SZA,1871250,2017-04-28--2017-05-05,us,0q75NwOoFiARAVp4EXU4Bs
102,Touch,Little Mix,1870116,2017-04-28--2017-05-05,us,5Ua3GXyHwiSfpNTMjq6m2z
103,Black Beatles,Rae Sremmurd,1861691,2017-04-28--2017-05-05,us,6fujklziTHa8uoM5OQSfIo
104,Blem,Drake,1859235,2017-04-28--2017-05-05,us,2XlHu0HcujBCkWMdIAvrqt
105,Both (feat. Drake),Gucci Mane,1856530,2017-04-28--2017-05-05,us,5tFep7dXGd7vEJ668wTPux
106,Slippery (feat. Gucci Mane),Migos,1852128,2017-04-28--2017-05-05,us,6p8NuHm8uCGnn2Dtbtf7zE
107,Everyday,Ariana Grande,1851773,2017-04-28--2017-05-05,us,3FiE2d325mIOc4YjkSLVJR
108,Love On The Brain,Rihanna,1849932,2017-04-28--2017-05-05,us,2aksifNn5ph8igDOkPBA02
109,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1837846,2017-04-28--2017-05-05,us,0fg8CqpjdojMyXLNzM2PaJ
110,White Iverson,Post Malone,1831420,2017-04-28--2017-05-05,us,6eT7xZZlB2mwyzJ2sUKG6w
111,You Was Right,Lil Uzi Vert,1824456,2017-04-28--2017-05-05,us,2ANLarE8yHVsLWW21nj79M
112,Thunder,Imagine Dragons,1808862,2017-04-28--2017-05-05,us,0tKcYR2II1VCQWT79i5NrW
113,Peek A Boo,Lil Yachty,1780595,2017-04-28--2017-05-05,us,5hx4FpDZOnDVYlyoG3rMks
114,Low Life,Future,1774162,2017-04-28--2017-05-05,us,7EiZI6JVHllARrX9PUvAdX
115,Do Not Disturb,Drake,1770828,2017-04-28--2017-05-05,us,2KvHC9z14GSl4YpkNMX384
116,September Song,JP Cooper,1754786,2017-04-28--2017-05-05,us,0FuTx2s3YH1ppmtiM6l0zI
117,PRBLMS,6LACK,1736700,2017-04-28--2017-05-05,us,2wf9bp4MkChojtljddWpbO
118,Myself,NAV,1732528,2017-04-28--2017-05-05,us,05nbZ1xxVNwUTcGwLbp7CN
119,From The D To The A (feat. Lil Yachty),Tee Grizzley,1728887,2017-04-28--2017-05-05,us,2NyrXRn4tancYPW6JwtTl2
120,Saturnz Barz (feat. Popcaan),Gorillaz,1723512,2017-04-28--2017-05-05,us,7l9CE3wmEGOUYw1j4ETjnL
121,No Role Modelz,J. Cole,1723137,2017-04-28--2017-05-05,us,62vpWI1CHwFy7tMIcSStl8
122,Castle on the Hill,Ed Sheeran,1720723,2017-04-28--2017-05-05,us,6PCUP3dWmTjcTtXY02oFdT
123,Lights Down Low,MAX,1705818,2017-04-28--2017-05-05,us,1sYSP7gKa5kdKIfhANfori
124,Starving,Hailee Steinfeld,1704578,2017-04-28--2017-05-05,us,1qOLh0tI7trd1zdDKxYZTe
125,Money Longer,Lil Uzi Vert,1676774,2017-04-28--2017-05-05,us,0B8QzDH7YWih85V5SEMnyJ
126,Ascension (feat. Vince Staples),Gorillaz,1655346,2017-04-28--2017-05-05,us,2bBMODHVTXGwE2aZYfbgCt
127,Both (feat. Drake & Lil Wayne) - Remix,Gucci Mane,1652039,2017-04-28--2017-05-05,us,3VCYe6mCXebBgcfzaxCVNI
128,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,1633405,2017-04-28--2017-05-05,us,5uDASfU19gDxSjW8cnCaBp
129,All Night (feat. Knox Fortune),Chance the Rapper,1599487,2017-04-28--2017-05-05,us,60xaS8mYBKUW4VQQ666N0T
130,"How Far I'll Go - From ""Moana""",Alessia Cara,1592568,2017-04-28--2017-05-05,us,5hYTyyh2odQKphUbMqc5gN
131,Selfish,PnB Rock,1587786,2017-04-28--2017-05-05,us,2xbI8Vmyv3TkpTdywpPyNw
132,Hurricane,Luke Combs,1580457,2017-04-28--2017-05-05,us,6xHI9KjUjYT0FPtGO8Mxa1
133,beibs in the trap,Travis Scott,1577814,2017-04-28--2017-05-05,us,0ESJlaM8CE1jRWaNtwSNj8
134,Lust for Life (with The Weeknd),Lana Del Rey,1573444,2017-04-28--2017-05-05,us,5LYQSNHZxEA880URXFHg6h
135,DEVASTATED,Joey Bada$$,1572052,2017-04-28--2017-05-05,us,4ntsD33Pgsgk8rUyZLLiUV
136,Colombia Heights (Te Llamo) (feat. J Balvin),Wale,1563471,2017-04-28--2017-05-05,us,6HL9fQAZ5jwajChlEIqVzf
137,Sacrifices,Drake,1563217,2017-04-28--2017-05-05,us,0xl1w2q4VLojeXp4JfazPL
138,No Heart,21 Savage,1555552,2017-04-28--2017-05-05,us,4gmmRb6bZJffOOiww1JGTO
139,Don't Let Me Down,The Chainsmokers,1549685,2017-04-28--2017-05-05,us,0QsvXIfqM0zZoerQfsI9lm
140,Everyday We Lit (feat. PnB Rock),YFN Lucci,1543581,2017-04-28--2017-05-05,us,4PzovBqgnSHKd8opsP7IVM
141,Party Monster,The Weeknd,1537544,2017-04-28--2017-05-05,us,4F7A0DXBrmUAkp32uenhZt
142,Get It Together,Drake,1528352,2017-04-28--2017-05-05,us,7y6c07pgjZvtHI9kuMVqk1
143,Neighbors,J. Cole,1527124,2017-04-28--2017-05-05,us,0utlOiJy2weVl9WTkcEWHy
144,Young And Menace,Fall Out Boy,1521262,2017-04-28--2017-05-05,us,72OGJT4cL9BQjHTa8h28tz
145,Young Dumb & Broke,Khalid,1514459,2017-04-28--2017-05-05,us,5Z3GHaZ6ec9bsiI5BenrbY
146,Weak,AJR,1508621,2017-04-28--2017-05-05,us,3E2Zh20GDCR9B1EYjfXWyv
147,Andromeda (feat. DRAM),Gorillaz,1502887,2017-04-28--2017-05-05,us,2C0KFbb4v9CNWR5c9jWcKC
148,Go Flex,Post Malone,1502475,2017-04-28--2017-05-05,us,5yuShbu70mtHXY0yLzCQLQ
149,No Flockin',Kodak Black,1496126,2017-04-28--2017-05-05,us,34oWbFBfGEElvgO0a5c9V4
150,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,1486275,2017-04-28--2017-05-05,us,60APt5N2NRaKWf5xzJdzyC
151,In Case You Didn't Know,Brett Young,1484313,2017-04-28--2017-05-05,us,10M2Ex445zw585Ducldzkw
152,Heathens,Twenty One Pilots,1456882,2017-04-28--2017-05-05,us,6i0V12jOa3mr6uu4WYhUBr
153,Submission (feat. Danny Brown & Kelela),Gorillaz,1455381,2017-04-28--2017-05-05,us,2W4yTO3qHdqyvbz2UxfIPh
154,Don't,Bryson Tiller,1427433,2017-04-28--2017-05-05,us,3pXF1nA74528Edde4of9CC
155,Saved,Khalid,1419434,2017-04-28--2017-05-05,us,248OFOZef6ShXv6DGgbnxU
156,Chained To The Rhythm,Katy Perry,1416514,2017-04-28--2017-05-05,us,6520aj0B4FSKGVuKNsOCOi
157,Comin Out Strong (feat. The Weeknd),Future,1416512,2017-04-28--2017-05-05,us,3mRcWCyteY2133a7xVMrYw
158,Bad Things (with Camila Cabello),Machine Gun Kelly,1415688,2017-04-28--2017-05-05,us,1PSBzsahR2AKwLJgx8ehBj
159,Deja Vu,J. Cole,1411410,2017-04-28--2017-05-05,us,6I6NX6tjGsxFAsIfGzY9lJ
160,Patty Cake,Kodak Black,1410988,2017-04-28--2017-05-05,us,0bXFIF7iL17TYLyx8JHziM
161,Water,Ugly God,1404169,2017-04-28--2017-05-05,us,6HEIBHUirx1J0JkUD24szt
162,TG4M,Zara Larsson,1401742,2017-04-28--2017-05-05,us,4uoumbAMEMaKdtiv763jKz
163,Exchange,Bryson Tiller,1399842,2017-04-28--2017-05-05,us,43PuMrRfbyyuz4QpZ3oAwN
164,Perfect,Ed Sheeran,1386586,2017-04-28--2017-05-05,us,0tgVpDi06FyKpA1z0VMD4v
165,Needed Me,Rihanna,1375658,2017-04-28--2017-05-05,us,1Tt4sE4pXi57mTD1GCzsqm
166,Hard Times,Paramore,1366855,2017-04-28--2017-05-05,us,0w5Bdu51Ka25Pf3hojsKHh
167,Come and See Me (feat. Drake),PARTYNEXTDOOR,1359218,2017-04-28--2017-05-05,us,1wZqJM5FGDEl3FjHDxDyQd
168,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",PnB Rock,1355455,2017-04-28--2017-05-05,us,5de7ci7TFqbQ1PFgKAD7MR
169,Too Many Years,Kodak Black,1354548,2017-04-28--2017-05-05,us,0BU7nIcCZxYSE0hYcc5oZz
170,Side To Side,Ariana Grande,1336305,2017-04-28--2017-05-05,us,4pLwZjInHj3SimIyN9SnOz
171,Momentz (feat. De La Soul),Gorillaz,1331535,2017-04-28--2017-05-05,us,2RCp9QBnFSxdKe8RD4xF8s
172,No Frauds,Nicki Minaj,1328735,2017-04-28--2017-05-05,us,7KcGEssn7BnJdTgildK5y0
173,Quit (feat. Ariana Grande),Cashmere Cat,1328711,2017-04-28--2017-05-05,us,4Q5yMlwAfAoitqg4r9oZHN
174,Solo Dance,Martin Jensen,1327125,2017-04-28--2017-05-05,us,6HUnnBwYZqcED1eQztxMBN
175,Skateboard P (feat. Big Sean),MadeinTYO,1324212,2017-04-28--2017-05-05,us,07pJdL0L9XDGW0HBj0rIS2
176,Let Me Love You,DJ Snake,1320926,2017-04-28--2017-05-05,us,4pdPtRcBmOSQDlJ3Fk945m
177,All Time Low,Jon Bellion,1304579,2017-04-28--2017-05-05,us,1CnPYaKxTVb4LWOtiGOm0m
178,Party,Chris Brown,1304056,2017-04-28--2017-05-05,us,05Z7jet4VDNVgNQWcYHnrk
179,Panda,Desiigner,1302569,2017-04-28--2017-05-05,us,5OOkp4U9P9oL23maHFHL1h
180,Ice Melts,Drake,1300107,2017-04-28--2017-05-05,us,7bJ4mu7MHa3rHiNyKjOoSl
181,Happier,Ed Sheeran,1297111,2017-04-28--2017-05-05,us,2RttW7RAu5nOAfq6YFvApB
182,In the Name of Love,Martin Garrix,1294874,2017-04-28--2017-05-05,us,04DwTuZ2VBdJCCC5TROn7L
183,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,1287205,2017-04-28--2017-05-05,us,4dASQiO1Eoo3RJvt74FtXB
184,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",Wale,1286178,2017-04-28--2017-05-05,us,7rfiXyFb5M9BqdkvKvVEiB
185,m.A.A.d city,Kendrick Lamar,1284888,2017-04-28--2017-05-05,us,439TlnnznSiBbQbgXiBqAd
186,Chantaje (feat. Maluma),Shakira,1274295,2017-04-28--2017-05-05,us,6mICuAdrwEjh6Y6lroV2Kg
187,Down,Marian Hill,1273502,2017-04-28--2017-05-05,us,2dqLk7ezV15LEJEwUmEbXB
188,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,1271940,2017-04-28--2017-05-05,us,6JV2JOEocMgcZxYSZelKcc
189,Most Girls,Hailee Steinfeld,1271592,2017-04-28--2017-05-05,us,2mfUa8bLs2s5N4VaqJZ4lZ
190,Controlla,Drake,1266725,2017-04-28--2017-05-05,us,6F609ICg9Spjrw1epsAnpa
191,It's A Vibe,2 Chainz,1266654,2017-04-28--2017-05-05,us,6H0AwSQ20mo62jGlPGB8S6
192,Strobelite (feat. Peven Everett),Gorillaz,1266588,2017-04-28--2017-05-05,us,6XGddj522FQRHXEhBtjiJu
193,What They Want,Russ,1262898,2017-04-28--2017-05-05,us,3pndPhlQWjuSoXhcIIdBjv
194,Mercy,Shawn Mendes,1259629,2017-04-28--2017-05-05,us,4TZy1wLyHec06pwgFYDh1a
195,KMT,Drake,1259304,2017-04-28--2017-05-05,us,2jTujnt0y344ai1rNOywgr
196,Dirt On My Boots,Jon Pardi,1256069,2017-04-28--2017-05-05,us,7f08qp3HROTkfrtNpiYGGo
197,Gassed Up,Nebu Kiniza,1246160,2017-04-28--2017-05-05,us,6JjEVlMkfHWMeYavkEYzNO
198,Erase Your Social,Lil Uzi Vert,1243553,2017-04-28--2017-05-05,us,4uhvMW7ly7tJil31YYscAN
199,Ride,Twenty One Pilots,1238819,2017-04-28--2017-05-05,us,2Z8WuEywRWYTKe1NybPQEW
200,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)",Mike WiLL Made-It,1238559,2017-04-28--2017-05-05,us,3A2OHirUAlQp2x73BJlEDA
1,HUMBLE.,Kendrick Lamar,17089236,2017-05-05--2017-05-12,us,7KXjTSCq5nL1LoYtL7XAwS
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,14475825,2017-05-05--2017-05-12,us,3DXncPQOG4VBw3QHh3S817
3,Despacito - Remix,Luis Fonsi,12684549,2017-05-05--2017-05-12,us,5CtI0qwDJkDQGwXD1H1cLb
4,XO TOUR Llif3,Lil Uzi Vert,10887733,2017-05-05--2017-05-12,us,2eMwDehkIC1j68U6FA3Eiq
5,Mask Off,Future,10217569,2017-05-05--2017-05-12,us,3rOSwuTsUlJp0Pu0MkN8r8
6,DNA.,Kendrick Lamar,10039802,2017-05-05--2017-05-12,us,6HZILIRieu8S0iqY8kIKhj
7,1-800-273-8255,Logic,8951613,2017-05-05--2017-05-12,us,5tz69p7tJuGPeMGwNTxYuV
8,iSpy (feat. Lil Yachty),KYLE,7638987,2017-05-05--2017-05-12,us,2EEeOnHehOozLq4aS0n6SL
9,That's What I Like,Bruno Mars,7151774,2017-05-05--2017-05-12,us,0KKkJNfGyhkQ5aFogxQAPU
10,Passionfruit,Drake,6983750,2017-05-05--2017-05-12,us,7hDc8b7IXETo14hHIHdnhd
11,Congratulations,Post Malone,6979003,2017-05-05--2017-05-12,us,3a1lNhkSLSkpJE4MSHpDu9
