Position,Track Name,Artist,Streams,date,region,spotify_id
181,Stay,Zedd,1454084,2018-01-26--2018-02-02,us,0I20rLT2MJDhcF96AjbNYo
182,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,1452894,2018-01-26--2018-02-02,us,5gx2E5aIXMRBellPZW1up5
183,Heaven,Kane Brown,1451503,2018-01-26--2018-02-02,us,1HXy5I3HTWq8OvxCn0z7G7
184,Exchange,Bryson Tiller,1445329,2018-01-26--2018-02-02,us,43PuMrRfbyyuz4QpZ3oAwN
185,KOODA,6ix9ine,1443810,2018-01-26--2018-02-02,us,5NT0aZqWImC9fTzkW4z48o
186,Starboy,The Weeknd,1436624,2018-01-26--2018-02-02,us,5aAx2yezTd8zXrkmtKl66Z
187,Written in the Sand,Old Dominion,1429796,2018-01-26--2018-02-02,us,2A69wys3S9uiPSmn6UZWJn
188,Lust,Lil Skies,1417155,2018-01-26--2018-02-02,us,7oJrVhiTPZGBXWPwhxjy9S
189,20 Min,Lil Uzi Vert,1416423,2018-01-26--2018-02-02,us,0uxSUdBrJy9Un0EYoBowng
190,Look What You Made Me Do,Taylor Swift,1413100,2018-01-26--2018-02-02,us,5troof8mcGO3AafoDbk1gc
191,Money Longer,Lil Uzi Vert,1412908,2018-01-26--2018-02-02,us,0B8QzDH7YWih85V5SEMnyJ
192,Anywhere,Rita Ora,1409977,2018-01-26--2018-02-02,us,7EI6Iki24tBHAMxtb4xQN2
193,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,1400576,2018-01-26--2018-02-02,us,4fv0mLkB3wY4Z2GAG1mWAN
194,'Till I Collapse,Eminem,1396788,2018-01-26--2018-02-02,us,6yr8GiTHWvFfi4o6Q5ebdT
195,Look At Me!,XXXTENTACION,1395612,2018-01-26--2018-02-02,us,6eYxmK9fdL4hwLnXG2zY3s
196,In Case You Didn't Know,Brett Young,1393949,2018-01-26--2018-02-02,us,10M2Ex445zw585Ducldzkw
197,X (feat. Future),21 Savage,1393093,2018-01-26--2018-02-02,us,6fwdbPMwP1zVStm8FybmkO
198,Poles 1469,Trippie Redd,1390878,2018-01-26--2018-02-02,us,4fC5jw1TI59GH1emfN1wtk
199,La Modelo,Ozuna,1388026,2018-01-26--2018-02-02,us,2m2ZGfJcs3lHWNPzhWH3XH
200,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1387333,2018-01-26--2018-02-02,us,1OAh8uOEOvTDqkKFsKksCi
1,God's Plan,Drake,24209854,2018-02-02--2018-02-09,us,2XW4DbS6NddZxRPm5rMCeY
2,Stir Fry,Migos,9236997,2018-02-02--2018-02-09,us,2UVbBKQOdFAekPTRsnkzcf
3,Pray For Me (with Kendrick Lamar),The Weeknd,8001628,2018-02-02--2018-02-09,us,4ofvoCdXq99vpMZO4Cfp8x
4,Mine,Bazzi,7781736,2018-02-02--2018-02-09,us,6tHWl8ows5JOZq9Yfaqn3M
5,rockstar,Post Malone,7700941,2018-02-02--2018-02-09,us,1OmcAT5Y8eg5bUPv9qJT4R
6,Finesse - Remix; feat. Cardi B,Bruno Mars,7065926,2018-02-02--2018-02-09,us,3Vo4wInECJQuz9BIBMOu8i
7,Narcos,Migos,6699402,2018-02-02--2018-02-09,us,0wbnC9AUenxp613TYaJsGK
8,The Middle,Zedd,6689374,2018-02-02--2018-02-09,us,09IStsImFySgyp0pIQdqAc
9,I Fall Apart,Post Malone,6669431,2018-02-02--2018-02-09,us,75ZvA4QfFiZvzhj2xkaWAh
10,All The Stars (with SZA),Kendrick Lamar,6137052,2018-02-02--2018-02-09,us,12SJpYZEdj4kzWZ8FPFg4Y
11,Ric Flair Drip (& Metro Boomin),Offset,5971770,2018-02-02--2018-02-09,us,7sO5G9EABYOXQKNPNiE9NR
12,Bartier Cardi (feat. 21 Savage),Cardi B,5876902,2018-02-02--2018-02-09,us,75FDPwaULRdYDn4StFN2rT
13,LOVE. FEAT. ZACARI.,Kendrick Lamar,5382911,2018-02-02--2018-02-09,us,6PGoSes0D9eUDeeAafB2As
14,Havana (feat. Young Thug),Camila Cabello,5369885,2018-02-02--2018-02-09,us,1rfofaqEpACxVEHIZBJe6W
15,Never Be the Same,Camila Cabello,5340354,2018-02-02--2018-02-09,us,4eWQlBRaTjPPUlzacqEeoQ
16,Say Something,Justin Timberlake,5259718,2018-02-02--2018-02-09,us,1LhMopPAallLeaeNutqbgS
17,No Limit,G-Eazy,5153127,2018-02-02--2018-02-09,us,2DQ1ITjI0YoLFzuADN1ZBW
18,PICK IT UP (feat. A$AP Rocky),Famous Dex,5104068,2018-02-02--2018-02-09,us,3ncgNpxLoBQ65ABk4djDyd
19,Let You Down,NF,4925603,2018-02-02--2018-02-09,us,6mrKP2jyIQmM0rw6fQryjr
20,MotorSport,Migos,4883906,2018-02-02--2018-02-09,us,4wFjTWCunQFKtukqrNijEt
21,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4709982,2018-02-02--2018-02-09,us,7iDa6hUg2VgEL1o1HjmfBn
22,Sky Walker (feat. Travis Scott),Miguel,4598997,2018-02-02--2018-02-09,us,5WoaF1B5XIEnWfmb5NZikf
23,Him & I (with Halsey),G-Eazy,4525060,2018-02-02--2018-02-09,us,5k38wzpLb15YgncyWdTZE4
24,XO Tour Llif3,Lil Uzi Vert,4452291,2018-02-02--2018-02-09,us,7GX5flRQZVHRAGd6B4TmDO
25,Betrayed,Lil Xan,4437854,2018-02-02--2018-02-09,us,6NWl2m8asvH83xjuXVNsuG
26,Candy Paint,Post Malone,4360439,2018-02-02--2018-02-09,us,42CeaId2XNlxugDvyqHfDf
27,Codeine Dreaming (feat. Lil Wayne),Kodak Black,4321046,2018-02-02--2018-02-09,us,4DTpngLjoHj5gFxEZFeD3J
28,IDGAF,Dua Lipa,4270569,2018-02-02--2018-02-09,us,76cy1WJvNGJTj78UqeA5zr
29,Plain Jane,A$AP Ferg,4155279,2018-02-02--2018-02-09,us,4dVpf9jZjcORqGTLUaeYj9
30,Walk It Talk It,Migos,4129949,2018-02-02--2018-02-09,us,6n4U3TlzUGhdSFbUUhTvLP
31,HUMBLE.,Kendrick Lamar,4118953,2018-02-02--2018-02-09,us,7KXjTSCq5nL1LoYtL7XAwS
32,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,3956348,2018-02-02--2018-02-09,us,5AEtlRudpgdT5FtNiuly6Y
33,Bank Account,21 Savage,3868968,2018-02-02--2018-02-09,us,2fQrGHiQOvpL9UgPvtYy6G
34,Congratulations,Post Malone,3800805,2018-02-02--2018-02-09,us,3a1lNhkSLSkpJE4MSHpDu9
35,Young Dumb & Broke,Khalid,3738024,2018-02-02--2018-02-09,us,5Z3GHaZ6ec9bsiI5BenrbY
36,River (feat. Ed Sheeran),Eminem,3662837,2018-02-02--2018-02-09,us,5UEnHoDYpsxlfzWLZIc7LD
37,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,3642164,2018-02-02--2018-02-09,us,51rXHuKN8Loc4sUlKPODgH
38,Nowadays (feat. Landon Cube),Lil Skies,3556762,2018-02-02--2018-02-09,us,2u7mxWSeoqTXndK5e08jMp
39,Perfect,Ed Sheeran,3551956,2018-02-02--2018-02-09,us,0tgVpDi06FyKpA1z0VMD4v
40,Rewrite The Stars,Zac Efron,3536101,2018-02-02--2018-02-09,us,630sXRhIcfwr2e4RdNtjKN
41,Sick Boy,The Chainsmokers,3486473,2018-02-02--2018-02-09,us,7jqDzXJS0K0Re8uphYNit0
42,Filthy,Justin Timberlake,3427778,2018-02-02--2018-02-09,us,5ZpjODX6OH1xZs3AOewTO6
43,1-800-273-8255,Logic,3337594,2018-02-02--2018-02-09,us,5tz69p7tJuGPeMGwNTxYuV
44,Bodak Yellow,Cardi B,3324814,2018-02-02--2018-02-09,us,2771LMNxwf62FTAdpJMQfM
45,Diplomatic Immunity,Drake,3310808,2018-02-02--2018-02-09,us,5goGDc74vVREyN8al8CkPh
46,I Get the Bag (feat. Migos),Gucci Mane,3295805,2018-02-02--2018-02-09,us,1XRgIKC5TPwo7nWGyKqgG0
47,New Rules,Dua Lipa,3295444,2018-02-02--2018-02-09,us,2ekn2ttSfGqwhhate0LSR0
48,BBO (Bad Bitches Only),Migos,3157497,2018-02-02--2018-02-09,us,4BHzHISX21PYwGXiBEUQ70
49,Gucci Gang,Lil Pump,3144714,2018-02-02--2018-02-09,us,43ZyHQITOjhciSUUNPVRHc
50,Wanted You (feat. Lil Uzi Vert),NAV,3120775,2018-02-02--2018-02-09,us,790MhTXPFrYkrqCKvpg4t1
51,Notice Me,Migos,3102110,2018-02-02--2018-02-09,us,3OnOomd79OjqSYHchCQ6ht
52,Too Good At Goodbyes,Sam Smith,3062445,2018-02-02--2018-02-09,us,1mXVgsBdtIVeCLJnSnmtdV
53,Location,Khalid,3031889,2018-02-02--2018-02-09,us,152lZdxL1OR0ZMW6KquMif
54,Roll In Peace (feat. XXXTENTACION),Kodak Black,3020382,2018-02-02--2018-02-09,us,40oKW22ZNNkEdZLJTScaQI
55,This Is Me,Keala Settle,3017255,2018-02-02--2018-02-09,us,2xGjteMU3E1tkEPVFBO08U
56,Wolves,Selena Gomez,2958544,2018-02-02--2018-02-09,us,7EmGUiUaOSGDnUUQUDrOXC
57,goosebumps,Travis Scott,2941731,2018-02-02--2018-02-09,us,6gBFPUFcJLzWGx4lenP6h2
58,Jocelyn Flores,XXXTENTACION,2871104,2018-02-02--2018-02-09,us,7m9OqQk4RVRkw9JJdeAw96
59,Thunder,Imagine Dragons,2782235,2018-02-02--2018-02-09,us,0tKcYR2II1VCQWT79i5NrW
60,BUTTERFLY EFFECT,Travis Scott,2780733,2018-02-02--2018-02-09,us,1yxgsra98r3qAtxqiGZPiX
61,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2727406,2018-02-02--2018-02-09,us,5CLGzJsGqhCEECcpnFQA8x
62,Bounce Out With That,YBN Nahmir,2722172,2018-02-02--2018-02-09,us,5lZsh9Qf7CbHI9Fcc7Zcsq
63,Tell Me You Love Me,Demi Lovato,2696811,2018-02-02--2018-02-09,us,5Htb1uFQ1KrkFXlefS8oGj
64,Silence,Marshmello,2687637,2018-02-02--2018-02-09,us,7vGuf3Y35N4wmASOKLUVVU
65,Fuck Love (feat. Trippie Redd),XXXTENTACION,2672655,2018-02-02--2018-02-09,us,7AQim7LbvFVZJE3O8TYgf2
66,New Freezer (feat. Kendrick Lamar),Rich The Kid,2660826,2018-02-02--2018-02-09,us,4pYZLpX23Vx8rwDpJCpPTA
67,KEKE,6ix9ine,2618213,2018-02-02--2018-02-09,us,0zl3PdjIl320fK0pxBGWNR
68,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,2612753,2018-02-02--2018-02-09,us,2eAZfqOm4EnOF9VvN50Tyc
69,Red Roses (feat. Landon Cube),Lil Skies,2608659,2018-02-02--2018-02-09,us,3ZhTT6yjZwpPph5MIJ53XY
70,Unforgettable,French Montana,2600110,2018-02-02--2018-02-09,us,3B54sVLJ402zGa6Xm4YGNe
71,DNA.,Kendrick Lamar,2561213,2018-02-02--2018-02-09,us,6HZILIRieu8S0iqY8kIKhj
72,Man of the Woods,Justin Timberlake,2521941,2018-02-02--2018-02-09,us,4KTU5aa5s547f1JF5DImhF
73,Bad At Love,Halsey,2472438,2018-02-02--2018-02-09,us,7y9iMe8SOB6z3NoHE2OfXl
74,Sorry Not Sorry,Demi Lovato,2469467,2018-02-02--2018-02-09,us,3m660poUr1chesgkkjQM7P
75,Rubbin off the Paint,YBN Nahmir,2461071,2018-02-02--2018-02-09,us,1QRJb5VY3sIkCKcTuIKCrk
76,Gang Gang,Migos,2438552,2018-02-02--2018-02-09,us,6RKkHI2fkmgZq7uQPPav8f
77,End Game,Taylor Swift,2368772,2018-02-02--2018-02-09,us,2x0WlnmfG39ZuDmstl9xfX
78,Redbone,Childish Gambino,2367094,2018-02-02--2018-02-09,us,3kxfsdsCpFgN412fpnW85Y
79,Slippery (feat. Gucci Mane),Migos,2334341,2018-02-02--2018-02-09,us,6p8NuHm8uCGnn2Dtbtf7zE
80,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,2333905,2018-02-02--2018-02-09,us,1f5cbQtDrykjarZVrShaDI
81,She Loves Control,Camila Cabello,2328173,2018-02-02--2018-02-09,us,5HwnezK198pJCEj1l2Adjy
82,What Lovers Do (feat. SZA),Maroon 5,2224124,2018-02-02--2018-02-09,us,3hBBKuWJfxlIlnd9QFoC8k
83,Shape of You,Ed Sheeran,2201067,2018-02-02--2018-02-09,us,7qiZfU4dY1lWllzX7mPBI3
84,Go Flex,Post Malone,2195769,2018-02-02--2018-02-09,us,5yuShbu70mtHXY0yLzCQLQ
85,I Miss You (feat. Julia Michaels),Clean Bandit,2166506,2018-02-02--2018-02-09,us,2xmrfQpmS2iJExTlklLoAL
86,Feel It Still,Portugal. The Man,2126079,2018-02-02--2018-02-09,us,6QgjcU0zLnzq5OrUoSZ3OK
87,Love Galore (feat. Travis Scott),SZA,2111069,2018-02-02--2018-02-09,us,0q75NwOoFiARAVp4EXU4Bs
88,Supplies,Justin Timberlake,2110903,2018-02-02--2018-02-09,us,6jT85s2dZ55HBqjXYi2rfI
89,Believer,Imagine Dragons,2103150,2018-02-02--2018-02-09,us,0CcQNd8CINkwQfe1RDtGV6
90,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,2090506,2018-02-02--2018-02-09,us,0as7lPxkBPctZ7uVmchRNM
91,GUMMO,6ix9ine,2083638,2018-02-02--2018-02-09,us,2vjmyyAnDUzilFYxOlTdO1
92,Échame La Culpa,Luis Fonsi,1996482,2018-02-02--2018-02-09,us,1zsG4eaZmkA1dvjDDsAGLK
93,Rake It Up,Yo Gotti,1979936,2018-02-02--2018-02-09,us,4knL4iPxPOZjQzTUlELGSY
94,Ice Tray,Quality Control,1956534,2018-02-02--2018-02-09,us,3wdfLVUhmX64lIyWIIEW8s
95,What Ifs (feat. Lauren Alaina),Kane Brown,1949667,2018-02-02--2018-02-09,us,7zVCrzzEJU7u24sbJPXA5W
96,The Greatest Show,Hugh Jackman,1926839,2018-02-02--2018-02-09,us,43ay9lQZ5rfNcOOHhRF2cM
97,Capital Letters,Hailee Steinfeld,1912866,2018-02-02--2018-02-09,us,3towKHKVOXCCcL1fHv6xFO
98,The Weekend - Funk Wav Remix,SZA,1892016,2018-02-02--2018-02-09,us,0P6AWOA4LG1XOctzaVu5tt
99,White Iverson,Post Malone,1869038,2018-02-02--2018-02-09,us,6eT7xZZlB2mwyzJ2sUKG6w
100,Losin Control,Russ,1868510,2018-02-02--2018-02-09,us,4cxMGhkinTocPSVVKWIw0d
101,Mask Off,Future,1859730,2018-02-02--2018-02-09,us,0VgkVdmE4gld66l8iyGjgx
102,Praying,Kesha,1841493,2018-02-02--2018-02-09,us,0jdny0dhgjUwoIp5GkqEaA
103,Passionfruit,Drake,1839150,2018-02-02--2018-02-09,us,7hDc8b7IXETo14hHIHdnhd
104,Magnolia,Playboi Carti,1836371,2018-02-02--2018-02-09,us,1e1JKLEDKP7hEQzJfNAgPl
105,Attention (feat. Offset),Rich Brian,1826936,2018-02-02--2018-02-09,us,16wWFYS9S4hKBk2Ofj3Ss6
106,A Million Dreams,Ziv Zaifman,1802207,2018-02-02--2018-02-09,us,0RoA7ObU6phWpqhlC9zH4Z
107,Ghostface Killers,21 Savage,1799414,2018-02-02--2018-02-09,us,5u6vkDnOyaf8LsteDAj2ub
108,Say You Won't Let Go,James Arthur,1795802,2018-02-02--2018-02-09,us,5uCax9HTNlzGybIStD3vDh
109,Marry Me,Thomas Rhett,1794331,2018-02-02--2018-02-09,us,0OWZFobGSIW9GrSlQ9C5pc
110,Never Enough,Loren Allred,1790366,2018-02-02--2018-02-09,us,0Gl5s8IhMmQE5YQwM8Qx1J
111,My My My!,Troye Sivan,1787801,2018-02-02--2018-02-09,us,2Tq2R8sRftNEqdgJK5HadO
112,That's What I Like,Bruno Mars,1777787,2018-02-02--2018-02-09,us,0KKkJNfGyhkQ5aFogxQAPU
113,Everybody Dies In Their Nightmares,XXXTENTACION,1755992,2018-02-02--2018-02-09,us,3GVkPk8mqxz0itaAriG1L7
114,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,1754769,2018-02-02--2018-02-09,us,3YeJXuRSNS5FYwOsDu44kD
115,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1745258,2018-02-02--2018-02-09,us,1bhUWB0zJMIKr9yVPrkEuI
116,Attention,Charlie Puth,1742964,2018-02-02--2018-02-09,us,4iLqG9SeJSnt0cSPICSjxv
117,Relationship (feat. Future),Young Thug,1738552,2018-02-02--2018-02-09,us,25oOaleife6E2MIKmFkPvg
118,Bounce Back,Big Sean,1738145,2018-02-02--2018-02-09,us,0SGkqnVQo9KPytSri1H6cF
119,Greatest Love Story,LANCO,1728204,2018-02-02--2018-02-09,us,2yQZwi1P8AkkxxFhQ8rMEK
120,Body Like A Back Road,Sam Hunt,1728144,2018-02-02--2018-02-09,us,7mldq42yDuxiUNn08nvzHO
121,How Long,Charlie Puth,1724386,2018-02-02--2018-02-09,us,32DGGj6KlNuBr6WaqRxpxi
122,It's A Vibe,2 Chainz,1724005,2018-02-02--2018-02-09,us,6H0AwSQ20mo62jGlPGB8S6
123,Sauce It Up,Lil Uzi Vert,1708547,2018-02-02--2018-02-09,us,1uL78kFWxhz3umTMWJu8n5
124,Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,1702558,2018-02-02--2018-02-09,us,15EPc80XuFrb2LmOzGjuRg
125,Fake Love,Drake,1690408,2018-02-02--2018-02-09,us,343YBumqHu19cGoGARUTsd
126,iSpy (feat. Lil Yachty),KYLE,1687195,2018-02-02--2018-02-09,us,2EEeOnHehOozLq4aS0n6SL
127,The Other Side,Hugh Jackman,1685014,2018-02-02--2018-02-09,us,2cKovq3l6OJjhVVDbVKOsr
128,The Weekend,SZA,1684278,2018-02-02--2018-02-09,us,6gU9OKjOE7ghfEd55oRO57
129,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1683862,2018-02-02--2018-02-09,us,6SwRhMLwNqEi6alNPVG00n
130,No Role Modelz,J. Cole,1677675,2018-02-02--2018-02-09,us,62vpWI1CHwFy7tMIcSStl8
131,Strip That Down,Liam Payne,1671726,2018-02-02--2018-02-09,us,6EpRaXYhGOB3fj4V2uDkMJ
132,I Like Me Better,Lauv,1658768,2018-02-02--2018-02-09,us,1wjzFQodRWrPcQ0AnYnvQ9
133,Spotlight,Marshmello,1657711,2018-02-02--2018-02-09,us,6VrCmhRBFnuGKmtNfk4jDs
134,Bad and Boujee (feat. Lil Uzi Vert),Migos,1657217,2018-02-02--2018-02-09,us,4Km5HrUvYTaSUfiSGPJeQR
135,Unforgettable,Thomas Rhett,1643975,2018-02-02--2018-02-09,us,30MM5jWpUmOxtTNd9Ey5LZ
136,Tip Toe (feat. French Montana),Jason Derulo,1628204,2018-02-02--2018-02-09,us,2z4pcBLQXF2BXKFvd0BuB6
137,Midnight Summer Jam,Justin Timberlake,1624482,2018-02-02--2018-02-09,us,1KAhsLqLYiqCZ1G8ljKDtB
138,Designer,Lil Pump,1623863,2018-02-02--2018-02-09,us,1LXbv9jiTtdBdHadZ317Gt
139,You Make It Easy,Jason Aldean,1623381,2018-02-02--2018-02-09,us,2ZxTjs4EdJl4Y9YByIiNoo
140,do re mi,blackbear,1622176,2018-02-02--2018-02-09,us,3Q3myFA7q4Op95DOpHplaY
141,Dreams and Nightmares,Meek Mill,1621023,2018-02-02--2018-02-09,us,42zd6DYQ4o4SECmTITrM1U
142,White Sand,Migos,1619980,2018-02-02--2018-02-09,us,2KokOIKdw4zZutDil85Ugh
143,Transportin',Kodak Black,1614860,2018-02-02--2018-02-09,us,1WIZiOuNO3woKfdlSK2gNn
144,Saint,Huncho Jack,1607696,2018-02-02--2018-02-09,us,7foypmc7KZyU716Yv63BPe
145,Morning Light,Justin Timberlake,1602223,2018-02-02--2018-02-09,us,3KnLHwhRhJGuQM822JVSoI
146,Sober Up,AJR,1593539,2018-02-02--2018-02-09,us,5537GkcZu99NDs1gH9iCOY
147,Tunnel Vision,Kodak Black,1588774,2018-02-02--2018-02-09,us,4Q3N4Ct4zCuIHuZ65E3BD4
148,Supastars,Migos,1588643,2018-02-02--2018-02-09,us,7yt6eiZQCkVFEzwGp4Pbor
149,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,1566085,2018-02-02--2018-02-09,us,5hM6sP0Gh1jD57drszNueC
150,Despacito - Remix,Luis Fonsi,1564759,2018-02-02--2018-02-09,us,5CtI0qwDJkDQGwXD1H1cLb
151,Love Scars,Trippie Redd,1553641,2018-02-02--2018-02-09,us,0AICBlLzFCTpUqmAbtzB2z
152,The Race,Tay-K,1550734,2018-02-02--2018-02-09,us,3wGXyJGsCf1myH5MooQIqE
153,Higher Higher,Justin Timberlake,1550184,2018-02-02--2018-02-09,us,7GfhZZq8plOVTeqsDMbftc
154,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1540664,2018-02-02--2018-02-09,us,3DXncPQOG4VBw3QHh3S817
155,Wait (feat. A Boogie Wit da Hoodie),Maroon 5,1509183,2018-02-02--2018-02-09,us,0SvxydoxEEkXt9aMAqTfpB
156,Sauce,Justin Timberlake,1498621,2018-02-02--2018-02-09,us,249c7UYQRwLb8tUykq8IwX
157,Heaven,Kane Brown,1493806,2018-02-02--2018-02-09,us,1HXy5I3HTWq8OvxCn0z7G7
158,Dusk Till Dawn - Radio Edit,ZAYN,1490917,2018-02-02--2018-02-09,us,1j4kHkkpqZRBwE0A4CN4Yv
159,Wait,Maroon 5,1490064,2018-02-02--2018-02-09,us,1Qg9jWGDkKAGZXj5v2OG59
160,Don't,Bryson Tiller,1476424,2018-02-02--2018-02-09,us,3pXF1nA74528Edde4of9CC
161,Yours,Russell Dickerson,1472569,2018-02-02--2018-02-09,us,6RSNKGdv3nDTHqgw4bdzyF
162,Mi Gente,J Balvin,1465761,2018-02-02--2018-02-09,us,2rb5MvYT7ZIxbKW5hfcHx8
163,PRBLMS,6LACK,1461717,2018-02-02--2018-02-09,us,4AtZRwSR8BOTTQg5ihSggt
164,Sensualidad,Bad Bunny,1453802,2018-02-02--2018-02-09,us,5hcisvFMidkMJlElTO9Qmw
165,Die For You,The Weeknd,1450830,2018-02-02--2018-02-09,us,2LBqCSwhJGcFQeTHMVGwy3
166,One Dance,Drake,1447555,2018-02-02--2018-02-09,us,1xznGGDReH1oQq0xzbwXa3
167,Closer,The Chainsmokers,1445168,2018-02-02--2018-02-09,us,7BKLCZ1jbUBVqRi2FVlTVw
168,T-Shirt,Migos,1443804,2018-02-02--2018-02-09,us,7KOlJ92bu51cltsD9KU5I7
169,Issues,Julia Michaels,1440076,2018-02-02--2018-02-09,us,7vu0JkJh0ldukEYbTVcqd0
170,Something Just Like This,The Chainsmokers,1435508,2018-02-02--2018-02-09,us,6RUKPb4LETWmmr3iAEQktW
171,20 Min,Lil Uzi Vert,1435494,2018-02-02--2018-02-09,us,0uxSUdBrJy9Un0EYoBowng
172,In Case You Didn't Know,Brett Young,1434710,2018-02-02--2018-02-09,us,10M2Ex445zw585Ducldzkw
173,wokeuplikethis*,Playboi Carti,1430925,2018-02-02--2018-02-09,us,59J5nzL1KniFHnU120dQzt
174,Starboy,The Weeknd,1430001,2018-02-02--2018-02-09,us,5aAx2yezTd8zXrkmtKl66Z
175,Exchange,Bryson Tiller,1424888,2018-02-02--2018-02-09,us,43PuMrRfbyyuz4QpZ3oAwN
176,When It Rains It Pours,Luke Combs,1408016,2018-02-02--2018-02-09,us,1mMLMZYXkMueg65jRRWG1l
177,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,1400387,2018-02-02--2018-02-09,us,5gx2E5aIXMRBellPZW1up5
178,Portland,Drake,1397290,2018-02-02--2018-02-09,us,2bjwRfXMk4uRgOD9IBYl9h
179,Written in the Sand,Old Dominion,1387688,2018-02-02--2018-02-09,us,2A69wys3S9uiPSmn6UZWJn
180,Outside Today,YoungBoy Never Broke Again,1371947,2018-02-02--2018-02-09,us,5Qx9hngUBr30JFrNua7yp4
181,Money Longer,Lil Uzi Vert,1368376,2018-02-02--2018-02-09,us,0B8QzDH7YWih85V5SEMnyJ
182,'Till I Collapse,Eminem,1366678,2018-02-02--2018-02-09,us,6yr8GiTHWvFfi4o6Q5ebdT
183,Dura,Daddy Yankee,1364867,2018-02-02--2018-02-09,us,2j2fIJGh4PMdXt9ULI5Tlc
184,Slow Hands,Niall Horan,1364053,2018-02-02--2018-02-09,us,38yBBH2jacvDxrznF7h08J
185,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,1361771,2018-02-02--2018-02-09,us,0OlnLZY4cmQzT6ZGttvWBM
186,Come Alive,Hugh Jackman,1360392,2018-02-02--2018-02-09,us,5xNUR50KxswPRAvx7S163g
187,La Modelo,Ozuna,1359854,2018-02-02--2018-02-09,us,2m2ZGfJcs3lHWNPzhWH3XH
188,Criminal,Natti Natasha,1359692,2018-02-02--2018-02-09,us,6Za3190Sbw39BBC77WSS1C
189,Look At Me!,XXXTENTACION,1353336,2018-02-02--2018-02-09,us,6eYxmK9fdL4hwLnXG2zY3s
190,Saved,Khalid,1351268,2018-02-02--2018-02-09,us,248OFOZef6ShXv6DGgbnxU
191,Lust,Lil Skies,1348286,2018-02-02--2018-02-09,us,7oJrVhiTPZGBXWPwhxjy9S
192,Glow Like Dat,Rich Brian,1342690,2018-02-02--2018-02-09,us,7MXcmkmyxEYAJf04cbqKoI
193,Heartache On The Dance Floor,Jon Pardi,1342124,2018-02-02--2018-02-09,us,0w3Q14i073jLoew1hgJkwD
194,KOODA,6ix9ine,1337531,2018-02-02--2018-02-09,us,5NT0aZqWImC9fTzkW4z48o
195,Real Friends,Camila Cabello,1337453,2018-02-02--2018-02-09,us,3iq9nhbI8fcnNamxMft1uv
196,Lemon,N.E.R.D,1334485,2018-02-02--2018-02-09,us,4PpuH4mxL0rD35mOWaLoKS
197,Dubai Shit,Huncho Jack,1333929,2018-02-02--2018-02-09,us,6urLjX35oXXRYtcH1b3dCh
198,Poles 1469,Trippie Redd,1328318,2018-02-02--2018-02-09,us,4fC5jw1TI59GH1emfN1wtk
199,Wave,Justin Timberlake,1323098,2018-02-02--2018-02-09,us,1a8051h021Rfl01OhAjjV6
200,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1316111,2018-02-02--2018-02-09,us,1OAh8uOEOvTDqkKFsKksCi
1,God's Plan,Drake,22071986,2018-02-09--2018-02-16,us,2XW4DbS6NddZxRPm5rMCeY
2,All The Stars (with SZA),Kendrick Lamar,11685682,2018-02-09--2018-02-16,us,2Imq77E6CEJR5TPUxlJvTY
3,Look Alive (feat. Drake),BlocBoy JB,10642407,2018-02-09--2018-02-16,us,4qKcDkK6siZ7Jp1Jb4m0aL
4,Pray For Me (with Kendrick Lamar),The Weeknd,9016302,2018-02-09--2018-02-16,us,4ofvoCdXq99vpMZO4Cfp8x
5,Mine,Bazzi,8720860,2018-02-09--2018-02-16,us,6tHWl8ows5JOZq9Yfaqn3M
6,Stir Fry,Migos,8619193,2018-02-09--2018-02-16,us,2UVbBKQOdFAekPTRsnkzcf
7,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,7300394,2018-02-09--2018-02-16,us,51rXHuKN8Loc4sUlKPODgH
8,rockstar,Post Malone,7100228,2018-02-09--2018-02-16,us,1OmcAT5Y8eg5bUPv9qJT4R
